swanlab: swanlab version 0.7.15 is available!  Upgrade: `pip install -U swanlab`
swanlab: Tracking run with swanlab version 0.7.14
swanlab: Run data will be saved locally in 
/data/xiangyuyue/ULLM-zf/fsl-20260209/runs/115_mainonly_10per/swanlog/run-20260412_165611-ipkubxipwutocey6s4wf
c
swanlab: 👋 Hi blacknwhit,welcome to swanlab!
swanlab: Syncing run 115_mainonly_10per to the cloud
swanlab: 🏠 View project at https://swanlab.cn/@blacknwhit/115_grpo_mainonly
swanlab: 🚀 View run at https://swanlab.cn/@blacknwhit/115_grpo_mainonly/runs/ipkubxipwutocey6s4wfc
[train] Backbone params: 0
[train] LoRA-MoE params: 6561792
[train] Det head params: 14875060
[train] Seg head params: 9451531
[train] Cnt head params: 9448456
[main] epoch 153/170 step 6 | loss 5.3196 | w [15.0, 8.0, 1.0] | train det 0.0736 seg 0.1021 cnt 3.3992 | pairs det_seg 7 det_cnt 5 seg_cnt 12
[main] epoch 153/170 step 7 | loss 6.1721 | w [15.0, 8.0, 1.0] | train det 0.2347 seg 0.1076 cnt 1.7909 | pairs det_seg 10 det_cnt 2 seg_cnt 12
[main] epoch 153/170 step 8 | loss 5.4914 | w [15.0, 8.0, 1.0] | train det 0.0407 seg 0.0757 cnt 4.2761 | pairs det_seg 6 det_cnt 10 seg_cnt 8
[main] epoch 153/170 step 9 | loss 5.3622 | w [15.0, 8.0, 1.0] | train det 0.0528 seg 0.1144 cnt 3.6552 | pairs det_seg 6 det_cnt 6 seg_cnt 12
[main] epoch 153/170 step 10 | loss 3.3662 | w [15.0, 8.0, 1.0] | train det 0.0562 seg 0.0909 cnt 1.7952 | pairs det_seg 10 det_cnt 8 seg_cnt 6
[main] epoch 153/170 step 11 | loss 6.3833 | w [15.0, 8.0, 1.0] | train det 0.0407 seg 0.2034 cnt 4.1451 | pairs det_seg 4 det_cnt 4 seg_cnt 16
[main] epoch 153/170 step 12 | loss 2.6658 | w [15.0, 8.0, 1.0] | train det 0.0513 seg 0.0726 cnt 1.3148 | pairs det_seg 13 det_cnt 1 seg_cnt 10
[main] epoch 153/170 step 13 | loss 5.3120 | w [15.0, 8.0, 1.0] | train det 0.1646 seg 0.0823 cnt 2.1847 | pairs det_seg 7 det_cnt 3 seg_cnt 14
[main] epoch 153/170 step 14 | loss 3.5746 | w [15.0, 8.0, 1.0] | train det 0.0581 seg 0.1058 cnt 1.8571 | pairs det_seg 3 det_cnt 8 seg_cnt 13
[main] epoch 153/170 step 15 | loss 4.7696 | w [15.0, 8.0, 1.0] | train det 0.0349 seg 0.0998 cnt 3.4476 | pairs det_seg 7 det_cnt 11 seg_cnt 6
[main] epoch 153/170 step 16 | loss 4.0806 | w [15.0, 8.0, 1.0] | train det 0.0911 seg 0.1190 cnt 1.7624 | pairs det_seg 12 det_cnt 4 seg_cnt 8
[main] epoch 153/170 step 17 | loss 3.8126 | w [15.0, 8.0, 1.0] | train det 0.0662 seg 0.0641 cnt 2.3065 | pairs det_seg 8 det_cnt 6 seg_cnt 10
[main] epoch 153/170 step 18 | loss 7.6481 | w [15.0, 8.0, 1.0] | train det 0.1175 seg 0.1480 cnt 4.7022 | pairs det_seg 7 det_cnt 6 seg_cnt 11
[main] epoch 153/170 step 19 | loss 8.6071 | w [15.0, 8.0, 1.0] | train det 0.2872 seg 0.1630 cnt 2.9961 | pairs det_seg 9 det_cnt 11 seg_cnt 4
[main] epoch 153/170 step 20 | loss 5.5834 | w [15.0, 8.0, 1.0] | train det 0.0283 seg 0.0780 cnt 4.5348 | pairs det_seg 7 det_cnt 12 seg_cnt 5
[main] epoch 153/170 step 21 | loss 5.9549 | w [15.0, 8.0, 1.0] | train det 0.0672 seg 0.1187 cnt 3.9972 | pairs det_seg 6 det_cnt 5 seg_cnt 13
[main] epoch 153/170 step 22 | loss 5.8754 | w [15.0, 8.0, 1.0] | train det 0.0328 seg 0.3768 cnt 2.3695 | pairs det_seg 8 det_cnt 3 seg_cnt 13
[main] epoch 153/170 | train 5.1375 | det 0.0891 seg 0.1247 cnt 2.8036 | pairs det_seg 164 det_cnt 151 seg_cnt 213
[main] epoch 153 | val det 0.3993 seg 0.7483 miou 0.6348 cnt 3.7052 dens 8.750709e-01 mae 2.8301 total_mae 14.1081 | ap50 0.6123 | combo 1.600517
[main] epoch 154/170 step 1 | loss 3.3133 | w [15.0, 8.0, 1.0] | train det 0.0730 seg 0.0924 cnt 1.4789 | pairs det_seg 3 det_cnt 13 seg_cnt 8
[main] epoch 154/170 step 2 | loss 3.7932 | w [15.0, 8.0, 1.0] | train det 0.0456 seg 0.1038 cnt 2.2786 | pairs det_seg 4 det_cnt 14 seg_cnt 6
[main] epoch 154/170 step 3 | loss 7.5152 | w [15.0, 8.0, 1.0] | train det 0.2509 seg 0.1914 cnt 2.2209 | pairs det_seg 6 det_cnt 5 seg_cnt 13
[main] epoch 154/170 step 4 | loss 6.6249 | w [15.0, 8.0, 1.0] | train det 0.0527 seg 0.1644 cnt 4.5187 | pairs det_seg 2 det_cnt 2 seg_cnt 20
[main] epoch 154/170 step 5 | loss 3.6562 | w [15.0, 8.0, 1.0] | train det 0.0271 seg 0.1128 cnt 2.3476 | pairs det_seg 11 det_cnt 4 seg_cnt 9
[main] epoch 154/170 step 6 | loss 6.4119 | w [15.0, 8.0, 1.0] | train det 0.0916 seg 0.1115 cnt 4.1453 | pairs det_seg 6 det_cnt 6 seg_cnt 12
[main] epoch 154/170 step 7 | loss 4.8721 | w [15.0, 8.0, 1.0] | train det 0.1100 seg 0.0984 cnt 2.4351 | pairs det_seg 3 det_cnt 13 seg_cnt 8
[main] epoch 154/170 step 8 | loss 2.9426 | w [15.0, 8.0, 1.0] | train det 0.0599 seg 0.0845 cnt 1.3676 | pairs det_seg 14 det_cnt 6 seg_cnt 4
[main] epoch 154/170 step 9 | loss 3.3741 | w [15.0, 8.0, 1.0] | train det 0.0491 seg 0.0740 cnt 2.0449 | pairs det_seg 8 det_cnt 8 seg_cnt 8
[main] epoch 154/170 step 10 | loss 7.6251 | w [15.0, 8.0, 1.0] | train det 0.0273 seg 0.2201 cnt 5.4548 | pairs det_seg 2 det_cnt 11 seg_cnt 11
[main] epoch 154/170 step 11 | loss 4.5225 | w [15.0, 8.0, 1.0] | train det 0.0674 seg 0.1938 cnt 1.9605 | pairs det_seg 8 det_cnt 9 seg_cnt 7
[main] epoch 154/170 step 12 | loss 5.6566 | w [15.0, 8.0, 1.0] | train det 0.1393 seg 0.1069 cnt 2.7125 | pairs det_seg 4 det_cnt 7 seg_cnt 13
[main] epoch 154/170 step 13 | loss 2.8968 | w [15.0, 8.0, 1.0] | train det 0.0421 seg 0.1087 cnt 1.3948 | pairs det_seg 9 det_cnt 3 seg_cnt 12
[main] epoch 154/170 step 14 | loss 5.0519 | w [15.0, 8.0, 1.0] | train det 0.0887 seg 0.1554 cnt 2.4778 | pairs det_seg 8 det_cnt 9 seg_cnt 7
[main] epoch 154/170 step 15 | loss 3.5611 | w [15.0, 8.0, 1.0] | train det 0.0586 seg 0.0970 cnt 1.9057 | pairs det_seg 9 det_cnt 11 seg_cnt 4
[main] epoch 154/170 step 16 | loss 5.9127 | w [15.0, 8.0, 1.0] | train det 0.1037 seg 0.0608 cnt 3.8713 | pairs det_seg 10 det_cnt 7 seg_cnt 7
[main] epoch 154/170 step 17 | loss 7.8415 | w [15.0, 8.0, 1.0] | train det 0.3238 seg 0.1631 cnt 1.6797 | pairs det_seg 12 det_cnt 10 seg_cnt 2
[main] epoch 154/170 step 18 | loss 5.9674 | w [15.0, 8.0, 1.0] | train det 0.1069 seg 0.0658 cnt 3.8379 | pairs det_seg 10 det_cnt 6 seg_cnt 8
[main] epoch 154/170 step 19 | loss 4.7724 | w [15.0, 8.0, 1.0] | train det 0.0781 seg 0.1600 cnt 2.3209 | pairs det_seg 8 det_cnt 7 seg_cnt 9
[main] epoch 154/170 step 20 | loss 3.3336 | w [15.0, 8.0, 1.0] | train det 0.0446 seg 0.1645 cnt 1.3492 | pairs det_seg 4 det_cnt 9 seg_cnt 11
[main] epoch 154/170 step 21 | loss 6.7199 | w [15.0, 8.0, 1.0] | train det 0.2433 seg 0.1381 cnt 1.9659 | pairs det_seg 5 det_cnt 12 seg_cnt 7
[main] epoch 154/170 step 22 | loss 8.5604 | w [15.0, 8.0, 1.0] | train det 0.0447 seg 0.2375 cnt 5.9904 | pairs det_seg 5 det_cnt 5 seg_cnt 14
[main] epoch 154/170 | train 5.2239 | det 0.0967 seg 0.1321 cnt 2.7163 | pairs det_seg 151 det_cnt 177 seg_cnt 200
[main] epoch 154 | val det 0.4058 seg 0.7568 miou 0.6359 cnt 3.6828 dens 8.647923e-01 mae 2.8180 total_mae 13.0634 | ap50 0.6072 | combo 1.597979
[main] epoch 155/170 step 1 | loss 4.2422 | w [15.0, 8.0, 1.0] | train det 0.0499 seg 0.0853 cnt 2.8109 | pairs det_seg 8 det_cnt 10 seg_cnt 6
[main] epoch 155/170 step 2 | loss 3.1386 | w [15.0, 8.0, 1.0] | train det 0.0229 seg 0.0766 cnt 2.1826 | pairs det_seg 4 det_cnt 12 seg_cnt 8
[main] epoch 155/170 step 3 | loss 4.4913 | w [15.0, 8.0, 1.0] | train det 0.0378 seg 0.0603 cnt 3.4420 | pairs det_seg 7 det_cnt 8 seg_cnt 9
[main] epoch 155/170 step 4 | loss 3.7831 | w [15.0, 8.0, 1.0] | train det 0.0318 seg 0.1079 cnt 2.4435 | pairs det_seg 8 det_cnt 10 seg_cnt 6
[main] epoch 155/170 step 5 | loss 4.1018 | w [15.0, 8.0, 1.0] | train det 0.0359 seg 0.0723 cnt 2.9857 | pairs det_seg 4 det_cnt 7 seg_cnt 13
[main] epoch 155/170 step 6 | loss 7.3124 | w [15.0, 8.0, 1.0] | train det 0.1527 seg 0.1824 cnt 3.5628 | pairs det_seg 9 det_cnt 6 seg_cnt 9
[main] epoch 155/170 step 7 | loss 10.6208 | w [15.0, 8.0, 1.0] | train det 0.4226 seg 0.1295 cnt 3.2464 | pairs det_seg 4 det_cnt 7 seg_cnt 13
[main] epoch 155/170 step 8 | loss 4.0901 | w [15.0, 8.0, 1.0] | train det 0.0731 seg 0.1307 cnt 1.9481 | pairs det_seg 8 det_cnt 11 seg_cnt 5
[main] epoch 155/170 step 9 | loss 4.4239 | w [15.0, 8.0, 1.0] | train det 0.0971 seg 0.0750 cnt 2.3674 | pairs det_seg 9 det_cnt 11 seg_cnt 4
[main] epoch 155/170 step 10 | loss 4.2687 | w [15.0, 8.0, 1.0] | train det 0.0820 seg 0.1022 cnt 2.2211 | pairs det_seg 5 det_cnt 14 seg_cnt 5
[main] epoch 155/170 step 11 | loss 4.5777 | w [15.0, 8.0, 1.0] | train det 0.1061 seg 0.1194 cnt 2.0313 | pairs det_seg 5 det_cnt 9 seg_cnt 10
[main] epoch 155/170 step 12 | loss 3.3028 | w [15.0, 8.0, 1.0] | train det 0.0445 seg 0.0795 cnt 1.9996 | pairs det_seg 9 det_cnt 9 seg_cnt 6
[main] epoch 155/170 step 13 | loss 8.7967 | w [15.0, 8.0, 1.0] | train det 0.3482 seg 0.0944 cnt 2.8187 | pairs det_seg 12 det_cnt 7 seg_cnt 5
[main] epoch 155/170 step 14 | loss 4.0627 | w [15.0, 8.0, 1.0] | train det 0.0604 seg 0.0962 cnt 2.3863 | pairs det_seg 10 det_cnt 6 seg_cnt 8
[main] epoch 155/170 step 15 | loss 4.5918 | w [15.0, 8.0, 1.0] | train det 0.0991 seg 0.0957 cnt 2.3387 | pairs det_seg 6 det_cnt 6 seg_cnt 12
[main] epoch 155/170 step 16 | loss 2.9040 | w [15.0, 8.0, 1.0] | train det 0.0298 seg 0.0686 cnt 1.9076 | pairs det_seg 3 det_cnt 10 seg_cnt 11
[main] epoch 155/170 step 17 | loss 4.3923 | w [15.0, 8.0, 1.0] | train det 0.0449 seg 0.1305 cnt 2.6740 | pairs det_seg 10 det_cnt 5 seg_cnt 9
[main] epoch 155/170 step 18 | loss 5.1813 | w [15.0, 8.0, 1.0] | train det 0.0796 seg 0.1606 cnt 2.7021 | pairs det_seg 12 det_cnt 3 seg_cnt 9
[main] epoch 155/170 step 19 | loss 4.7161 | w [15.0, 8.0, 1.0] | train det 0.0436 seg 0.1085 cnt 3.1943 | pairs det_seg 6 det_cnt 17 seg_cnt 1
[main] epoch 155/170 step 20 | loss 3.7635 | w [15.0, 8.0, 1.0] | train det 0.0213 seg 0.1038 cnt 2.6139 | pairs det_seg 6 det_cnt 8 seg_cnt 10
[main] epoch 155/170 step 21 | loss 4.7565 | w [15.0, 8.0, 1.0] | train det 0.0256 seg 0.1166 cnt 3.4404 | pairs det_seg 18 det_cnt 3 seg_cnt 3
[main] epoch 155/170 step 22 | loss 3.7700 | w [15.0, 8.0, 1.0] | train det 0.0409 seg 0.0089 cnt 3.0853 | pairs det_seg 9 det_cnt 11 seg_cnt 4
[main] epoch 155/170 | train 4.7858 | det 0.0886 seg 0.1002 cnt 2.6547 | pairs det_seg 172 det_cnt 190 seg_cnt 166
[main] epoch 155 | val det 0.4218 seg 0.7578 miou 0.6386 cnt 3.6695 dens 8.653425e-01 mae 2.8041 total_mae 13.1200 | ap50 0.6095 | combo 1.604720
[main] epoch 156/170 step 1 | loss 4.6910 | w [15.0, 8.0, 1.0] | train det 0.0445 seg 0.1155 cnt 3.0990 | pairs det_seg 8 det_cnt 5 seg_cnt 11
[main] epoch 156/170 step 2 | loss 3.5743 | w [15.0, 8.0, 1.0] | train det 0.0555 seg 0.0992 cnt 1.9477 | pairs det_seg 11 det_cnt 5 seg_cnt 8
[main] epoch 156/170 step 3 | loss 4.2575 | w [15.0, 8.0, 1.0] | train det 0.1087 seg 0.1249 cnt 1.6270 | pairs det_seg 6 det_cnt 10 seg_cnt 8
[main] epoch 156/170 step 4 | loss 4.6174 | w [15.0, 8.0, 1.0] | train det 0.0832 seg 0.0977 cnt 2.5887 | pairs det_seg 5 det_cnt 9 seg_cnt 10
[main] epoch 156/170 step 5 | loss 4.4886 | w [15.0, 8.0, 1.0] | train det 0.0637 seg 0.1075 cnt 2.6732 | pairs det_seg 10 det_cnt 10 seg_cnt 4
[main] epoch 156/170 step 6 | loss 6.0324 | w [15.0, 8.0, 1.0] | train det 0.0829 seg 0.1823 cnt 3.3301 | pairs det_seg 4 det_cnt 10 seg_cnt 10
[main] epoch 156/170 step 7 | loss 7.1389 | w [15.0, 8.0, 1.0] | train det 0.0595 seg 0.0907 cnt 5.5209 | pairs det_seg 6 det_cnt 3 seg_cnt 15
[main] epoch 156/170 step 8 | loss 8.2047 | w [15.0, 8.0, 1.0] | train det 0.1658 seg 0.1047 cnt 4.8798 | pairs det_seg 10 det_cnt 6 seg_cnt 8
[main] epoch 156/170 step 9 | loss 3.7652 | w [15.0, 8.0, 1.0] | train det 0.0648 seg 0.0864 cnt 2.1023 | pairs det_seg 9 det_cnt 10 seg_cnt 5
[main] epoch 156/170 step 10 | loss 3.8273 | w [15.0, 8.0, 1.0] | train det 0.0266 seg 0.2152 cnt 1.7072 | pairs det_seg 10 det_cnt 5 seg_cnt 9
[main] epoch 156/170 step 11 | loss 4.7414 | w [15.0, 8.0, 1.0] | train det 0.0190 seg 0.1164 cnt 3.5262 | pairs det_seg 10 det_cnt 5 seg_cnt 9
[main] epoch 156/170 step 12 | loss 4.9813 | w [15.0, 8.0, 1.0] | train det 0.0570 seg 0.1078 cnt 3.2647 | pairs det_seg 4 det_cnt 11 seg_cnt 9
[main] epoch 156/170 step 13 | loss 7.4009 | w [15.0, 8.0, 1.0] | train det 0.1573 seg 0.1314 cnt 3.9905 | pairs det_seg 4 det_cnt 9 seg_cnt 11
[main] epoch 156/170 step 14 | loss 4.3388 | w [15.0, 8.0, 1.0] | train det 0.0305 seg 0.1404 cnt 2.7586 | pairs det_seg 4 det_cnt 6 seg_cnt 14
[main] epoch 156/170 step 15 | loss 3.9370 | w [15.0, 8.0, 1.0] | train det 0.0815 seg 0.1041 cnt 1.8808 | pairs det_seg 5 det_cnt 6 seg_cnt 13
[main] epoch 156/170 step 16 | loss 8.3335 | w [15.0, 8.0, 1.0] | train det 0.3628 seg 0.0939 cnt 2.1393 | pairs det_seg 5 det_cnt 5 seg_cnt 14
[main] epoch 156/170 step 17 | loss 4.1258 | w [15.0, 8.0, 1.0] | train det 0.0299 seg 0.1962 cnt 2.1083 | pairs det_seg 5 det_cnt 8 seg_cnt 11
[main] epoch 156/170 step 18 | loss 4.6557 | w [15.0, 8.0, 1.0] | train det 0.0392 seg 0.1092 cnt 3.1941 | pairs det_seg 12 det_cnt 7 seg_cnt 5
[main] epoch 156/170 step 19 | loss 6.4114 | w [15.0, 8.0, 1.0] | train det 0.0467 seg 0.0834 cnt 5.0434 | pairs det_seg 9 det_cnt 12 seg_cnt 3
[main] epoch 156/170 step 20 | loss 6.6170 | w [15.0, 8.0, 1.0] | train det 0.0580 seg 0.1482 cnt 4.5619 | pairs det_seg 3 det_cnt 8 seg_cnt 13
[main] epoch 156/170 step 21 | loss 4.7482 | w [15.0, 8.0, 1.0] | train det 0.1018 seg 0.1220 cnt 2.2456 | pairs det_seg 15 det_cnt 5 seg_cnt 4
[main] epoch 156/170 step 22 | loss 3.8441 | w [15.0, 8.0, 1.0] | train det 0.1012 seg 0.1214 cnt 1.3550 | pairs det_seg 2 det_cnt 11 seg_cnt 11
[main] epoch 156/170 | train 5.2151 | det 0.0836 seg 0.1227 cnt 2.9793 | pairs det_seg 157 det_cnt 166 seg_cnt 205
[main] epoch 156 | val det 0.4008 seg 0.7670 miou 0.6356 cnt 3.7519 dens 8.749326e-01 mae 2.8770 total_mae 14.4643 | ap50 0.6123 | combo 1.595456
[main] epoch 157/170 step 1 | loss 4.5691 | w [15.0, 8.0, 1.0] | train det 0.0303 seg 0.0968 cnt 3.3396 | pairs det_seg 8 det_cnt 6 seg_cnt 10
[main] epoch 157/170 step 2 | loss 3.7747 | w [15.0, 8.0, 1.0] | train det 0.0585 seg 0.1045 cnt 2.0614 | pairs det_seg 7 det_cnt 6 seg_cnt 11
[main] epoch 157/170 step 3 | loss 3.3630 | w [15.0, 8.0, 1.0] | train det 0.0378 seg 0.1164 cnt 1.8648 | pairs det_seg 10 det_cnt 6 seg_cnt 8
[main] epoch 157/170 step 4 | loss 7.2441 | w [15.0, 8.0, 1.0] | train det 0.2061 seg 0.1209 cnt 3.1858 | pairs det_seg 10 det_cnt 9 seg_cnt 5
[main] epoch 157/170 step 5 | loss 4.5484 | w [15.0, 8.0, 1.0] | train det 0.0596 seg 0.1007 cnt 2.8497 | pairs det_seg 10 det_cnt 11 seg_cnt 3
[main] epoch 157/170 step 6 | loss 9.8554 | w [15.0, 8.0, 1.0] | train det 0.2880 seg 0.1212 cnt 4.5664 | pairs det_seg 12 det_cnt 6 seg_cnt 6
[main] epoch 157/170 step 7 | loss 3.1640 | w [15.0, 8.0, 1.0] | train det 0.0330 seg 0.0951 cnt 1.9080 | pairs det_seg 5 det_cnt 6 seg_cnt 13
[main] epoch 157/170 step 8 | loss 7.7042 | w [15.0, 8.0, 1.0] | train det 0.3042 seg 0.0997 cnt 2.3435 | pairs det_seg 10 det_cnt 3 seg_cnt 11
[main] epoch 157/170 step 9 | loss 7.3755 | w [15.0, 8.0, 1.0] | train det 0.1995 seg 0.1629 cnt 3.0803 | pairs det_seg 8 det_cnt 8 seg_cnt 8
[main] epoch 157/170 step 10 | loss 4.1976 | w [15.0, 8.0, 1.0] | train det 0.0460 seg 0.1523 cnt 2.2886 | pairs det_seg 8 det_cnt 13 seg_cnt 3
[main] epoch 157/170 step 11 | loss 3.0517 | w [15.0, 8.0, 1.0] | train det 0.0401 seg 0.1272 cnt 1.4327 | pairs det_seg 12 det_cnt 5 seg_cnt 7
[main] epoch 157/170 step 12 | loss 4.2694 | w [15.0, 8.0, 1.0] | train det 0.0477 seg 0.1342 cnt 2.4801 | pairs det_seg 6 det_cnt 11 seg_cnt 7
[main] epoch 157/170 step 13 | loss 4.9220 | w [15.0, 8.0, 1.0] | train det 0.0812 seg 0.1023 cnt 2.8860 | pairs det_seg 8 det_cnt 7 seg_cnt 9
[main] epoch 157/170 step 14 | loss 4.5838 | w [15.0, 8.0, 1.0] | train det 0.1136 seg 0.1210 cnt 1.9117 | pairs det_seg 10 det_cnt 9 seg_cnt 5
[main] epoch 157/170 step 15 | loss 3.3456 | w [15.0, 8.0, 1.0] | train det 0.0607 seg 0.0827 cnt 1.7730 | pairs det_seg 9 det_cnt 5 seg_cnt 10
[main] epoch 157/170 step 16 | loss 4.9845 | w [15.0, 8.0, 1.0] | train det 0.0727 seg 0.1074 cnt 3.0341 | pairs det_seg 10 det_cnt 11 seg_cnt 3
[main] epoch 157/170 step 17 | loss 6.5264 | w [15.0, 8.0, 1.0] | train det 0.1545 seg 0.1722 cnt 2.8321 | pairs det_seg 6 det_cnt 13 seg_cnt 5
[main] epoch 157/170 step 18 | loss 4.6763 | w [15.0, 8.0, 1.0] | train det 0.0172 seg 0.0687 cnt 3.8684 | pairs det_seg 10 det_cnt 5 seg_cnt 9
[main] epoch 157/170 step 19 | loss 3.1501 | w [15.0, 8.0, 1.0] | train det 0.0320 seg 0.0662 cnt 2.1406 | pairs det_seg 6 det_cnt 10 seg_cnt 8
[main] epoch 157/170 step 20 | loss 4.3803 | w [15.0, 8.0, 1.0] | train det 0.0572 seg 0.1694 cnt 2.1675 | pairs det_seg 6 det_cnt 9 seg_cnt 9
[main] epoch 157/170 step 21 | loss 4.6731 | w [15.0, 8.0, 1.0] | train det 0.0384 seg 0.0878 cnt 3.3943 | pairs det_seg 5 det_cnt 12 seg_cnt 7
[main] epoch 157/170 step 22 | loss 8.2150 | w [15.0, 8.0, 1.0] | train det 0.2257 seg 0.1681 cnt 3.4845 | pairs det_seg 5 det_cnt 10 seg_cnt 9
[main] epoch 157/170 | train 5.1170 | det 0.1002 seg 0.1172 cnt 2.6770 | pairs det_seg 181 det_cnt 181 seg_cnt 166
[main] epoch 157 | val det 0.4104 seg 0.7468 miou 0.6400 cnt 3.7024 dens 8.648620e-01 mae 2.8376 total_mae 13.3839 | ap50 0.6143 | combo 1.606738
[main] epoch 158/170 step 1 | loss 4.1376 | w [15.0, 8.0, 1.0] | train det 0.0523 seg 0.0425 cnt 3.0135 | pairs det_seg 10 det_cnt 9 seg_cnt 5
[main] epoch 158/170 step 2 | loss 3.8796 | w [15.0, 8.0, 1.0] | train det 0.0762 seg 0.1354 cnt 1.6542 | pairs det_seg 9 det_cnt 7 seg_cnt 8
[main] epoch 158/170 step 3 | loss 5.5576 | w [15.0, 8.0, 1.0] | train det 0.1605 seg 0.1325 cnt 2.0907 | pairs det_seg 9 det_cnt 5 seg_cnt 10
[main] epoch 158/170 step 4 | loss 4.1794 | w [15.0, 8.0, 1.0] | train det 0.0639 seg 0.1111 cnt 2.3318 | pairs det_seg 5 det_cnt 9 seg_cnt 10
[main] epoch 158/170 step 5 | loss 5.4229 | w [15.0, 8.0, 1.0] | train det 0.1226 seg 0.0900 cnt 2.8640 | pairs det_seg 11 det_cnt 10 seg_cnt 3
[main] epoch 158/170 step 6 | loss 2.7784 | w [15.0, 8.0, 1.0] | train det 0.0391 seg 0.1198 cnt 1.2337 | pairs det_seg 4 det_cnt 12 seg_cnt 8
[main] epoch 158/170 step 7 | loss 7.7001 | w [15.0, 8.0, 1.0] | train det 0.0603 seg 0.0932 cnt 6.0497 | pairs det_seg 7 det_cnt 13 seg_cnt 4
[main] epoch 158/170 step 8 | loss 6.1505 | w [15.0, 8.0, 1.0] | train det 0.0720 seg 0.1008 cnt 4.2634 | pairs det_seg 9 det_cnt 9 seg_cnt 6
[main] epoch 158/170 step 9 | loss 5.8575 | w [15.0, 8.0, 1.0] | train det 0.0412 seg 0.0816 cnt 4.5870 | pairs det_seg 11 det_cnt 10 seg_cnt 3
[main] epoch 158/170 step 10 | loss 3.7659 | w [15.0, 8.0, 1.0] | train det 0.0507 seg 0.1069 cnt 2.1501 | pairs det_seg 11 det_cnt 6 seg_cnt 7
[main] epoch 158/170 step 11 | loss 3.5081 | w [15.0, 8.0, 1.0] | train det 0.0364 seg 0.1401 cnt 1.8423 | pairs det_seg 8 det_cnt 9 seg_cnt 7
[main] epoch 158/170 step 12 | loss 4.7462 | w [15.0, 8.0, 1.0] | train det 0.0510 seg 0.1660 cnt 2.6531 | pairs det_seg 3 det_cnt 11 seg_cnt 10
[main] epoch 158/170 step 13 | loss 9.9363 | w [15.0, 8.0, 1.0] | train det 0.3282 seg 0.2132 cnt 3.3081 | pairs det_seg 6 det_cnt 7 seg_cnt 11
[main] epoch 158/170 step 14 | loss 3.9110 | w [15.0, 8.0, 1.0] | train det 0.0980 seg 0.1143 cnt 1.5268 | pairs det_seg 7 det_cnt 8 seg_cnt 9
[main] epoch 158/170 step 15 | loss 5.6589 | w [15.0, 8.0, 1.0] | train det 0.0757 seg 0.2214 cnt 2.7517 | pairs det_seg 12 det_cnt 7 seg_cnt 5
[main] epoch 158/170 step 16 | loss 3.6014 | w [15.0, 8.0, 1.0] | train det 0.0542 seg 0.0794 cnt 2.1537 | pairs det_seg 10 det_cnt 7 seg_cnt 7
[main] epoch 158/170 step 17 | loss 10.0108 | w [15.0, 8.0, 1.0] | train det 0.3904 seg 0.1573 cnt 2.8960 | pairs det_seg 9 det_cnt 8 seg_cnt 7
[main] epoch 158/170 step 18 | loss 3.2548 | w [15.0, 8.0, 1.0] | train det 0.0821 seg 0.1191 cnt 1.0703 | pairs det_seg 4 det_cnt 8 seg_cnt 12
[main] epoch 158/170 step 19 | loss 8.5351 | w [15.0, 8.0, 1.0] | train det 0.0539 seg 0.0595 cnt 7.2506 | pairs det_seg 5 det_cnt 9 seg_cnt 10
[main] epoch 158/170 step 20 | loss 6.7536 | w [15.0, 8.0, 1.0] | train det 0.0767 seg 0.1157 cnt 4.6774 | pairs det_seg 11 det_cnt 9 seg_cnt 4
[main] epoch 158/170 step 21 | loss 7.9670 | w [15.0, 8.0, 1.0] | train det 0.1500 seg 0.1030 cnt 4.8932 | pairs det_seg 3 det_cnt 9 seg_cnt 12
[main] epoch 158/170 step 22 | loss 4.7566 | w [15.0, 8.0, 1.0] | train det 0.0792 seg 0.1692 cnt 2.2150 | pairs det_seg 9 det_cnt 5 seg_cnt 10
[main] epoch 158/170 | train 5.5486 | det 0.1007 seg 0.1215 cnt 3.0671 | pairs det_seg 173 det_cnt 187 seg_cnt 168
[main] epoch 158 | val det 0.4026 seg 0.7591 miou 0.6358 cnt 3.8763 dens 8.647977e-01 mae 3.0115 total_mae 14.6314 | ap50 0.6119 | combo 1.579767
[main] epoch 159/170 step 1 | loss 3.7163 | w [15.0, 8.0, 1.0] | train det 0.0703 seg 0.1291 cnt 1.6287 | pairs det_seg 7 det_cnt 11 seg_cnt 6
[main] epoch 159/170 step 2 | loss 4.5628 | w [15.0, 8.0, 1.0] | train det 0.0284 seg 0.1056 cnt 3.2928 | pairs det_seg 6 det_cnt 10 seg_cnt 8
[main] epoch 159/170 step 3 | loss 5.0959 | w [15.0, 8.0, 1.0] | train det 0.0718 seg 0.0922 cnt 3.2818 | pairs det_seg 11 det_cnt 8 seg_cnt 5
[main] epoch 159/170 step 4 | loss 5.9370 | w [15.0, 8.0, 1.0] | train det 0.0489 seg 0.0990 cnt 4.4122 | pairs det_seg 8 det_cnt 9 seg_cnt 7
[main] epoch 159/170 step 5 | loss 4.4383 | w [15.0, 8.0, 1.0] | train det 0.0771 seg 0.1022 cnt 2.4646 | pairs det_seg 9 det_cnt 6 seg_cnt 9
[main] epoch 159/170 step 6 | loss 9.9754 | w [15.0, 8.0, 1.0] | train det 0.1816 seg 0.1281 cnt 6.2267 | pairs det_seg 3 det_cnt 5 seg_cnt 16
